user_id,movie_title,rating
1,427,3.0
2,427,2.99
3,427,2.97
4,427,2.99
5,427,2.96
6,427,2.96
7,427,2.89
8,427,2.98
9,427,2.98
10,427,2.85
11,427,2.93
12,427,2.94
13,427,2.98
14,427,2.92
15,427,2.98
16,427,2.95
17,427,2.95
18,427,2.73
19,427,2.95
20,427,2.97
21,427,2.95
22,427,2.91
23,427,2.95
24,427,2.95
25,427,2.95
26,427,2.89
27,427,2.98
28,427,2.98
29,427,2.98
30,427,2.9
31,427,2.98
32,427,2.94
33,427,2.98
1,428,2.84
2,428,2.84
3,428,2.81
4,428,2.83
5,428,2.8
6,428,2.8
7,428,2.73
8,428,2.83
9,428,2.83
10,428,2.68
11,428,2.77
12,428,2.79
13,428,2.82
14,428,2.76
15,428,2.82
16,428,2.79
17,428,2.78
18,428,2.56
19,428,2.78
20,428,2.82
21,428,2.79
22,428,2.74
23,428,2.78
24,428,2.78
25,428,2.78
26,428,2.73
27,428,2.83
28,428,2.82
29,428,2.82
30,428,2.74
31,428,2.82
32,428,2.78
33,428,2.82
1,429,2.85
2,429,2.85
3,429,2.82
4,429,2.84
5,429,2.81
6,429,2.81
7,429,2.74
8,429,2.84
9,429,2.84
10,429,2.69
11,429,2.78
12,429,2.8
13,429,2.83
14,429,2.77
15,429,2.83
16,429,2.8
17,429,2.79
18,429,2.57
19,429,2.79
20,429,2.83
21,429,2.8
22,429,2.75
23,429,2.79
24,429,2.79
25,429,2.79
26,429,2.74
27,429,2.84
28,429,2.83
29,429,2.83
30,429,2.75
31,429,2.83
32,429,2.79
33,429,2.83
1,430,3.33
2,430,3.33
3,430,3.31
4,430,3.33
5,430,3.3
6,430,3.3
7,430,3.25
8,430,3.32
9,430,3.32
10,430,3.2
11,430,3.28
12,430,3.29
13,430,3.32
14,430,3.27
15,430,3.32
16,430,3.29
17,430,3.29
18,430,3.1
19,430,3.29
20,430,3.31
21,430,3.3
22,430,3.25
23,430,3.29
24,430,3.29
25,430,3.29
26,430,3.25
27,430,3.32
28,430,3.32
29,430,3.32
30,430,3.25
31,430,3.32
32,430,3.28
33,430,3.32
1,431,2.66
2,431,2.66
3,431,2.63
4,431,2.65
5,431,2.62
6,431,2.62
7,431,2.55
8,431,2.65
9,431,2.65
10,431,2.49
11,431,2.59
12,431,2.61
13,431,2.64
14,431,2.57
15,431,2.64
16,431,2.61
17,431,2.6
18,431,2.36
19,431,2.6
20,431,2.64
21,431,2.61
22,431,2.56
23,431,2.6
24,431,2.6
25,431,2.6
26,431,2.54
27,431,2.65
28,431,2.64
29,431,2.64
30,431,2.56
31,431,2.64
32,431,2.6
33,431,2.64
1,432,2.5
2,432,2.49
3,432,2.46
4,432,2.49
5,432,2.44
6,432,2.45
7,432,2.36
8,432,2.48
9,432,2.48
10,432,2.31
11,432,2.4
12,432,2.43
13,432,2.48
14,432,2.41
15,432,2.48
16,432,2.43
17,432,2.43
18,432,2.18
19,432,2.43
20,432,2.47
21,432,2.43
22,432,2.38
23,432,2.43
24,432,2.43
25,432,2.43
26,432,2.37
27,432,2.48
28,432,2.48
29,432,2.48
30,432,2.38
31,432,2.48
32,432,2.43
33,432,2.47
1,433,2.84
2,433,2.84
3,433,2.81
4,433,2.83
5,433,2.8
6,433,2.81
7,433,2.73
8,433,2.83
9,433,2.83
10,433,2.68
11,433,2.77
12,433,2.79
13,433,2.82
14,433,2.76
15,433,2.82
16,433,2.79
17,433,2.78
18,433,2.56
19,433,2.78
20,433,2.82
21,433,2.79
22,433,2.74
23,433,2.78
24,433,2.78
25,433,2.78
26,433,2.73
27,433,2.83
28,433,2.82
29,433,2.82
30,433,2.74
31,433,2.82
32,433,2.78
33,433,2.82
1,434,2.72
2,434,2.72
3,434,2.7
4,434,2.71
5,434,2.68
6,434,2.69
7,434,2.61
8,434,2.71
9,434,2.71
10,434,2.55
11,434,2.65
12,434,2.67
13,434,2.71
14,434,2.64
15,434,2.71
16,434,2.67
17,434,2.66
18,434,2.42
19,434,2.66
20,434,2.7
21,434,2.67
22,434,2.62
23,434,2.66
24,434,2.66
25,434,2.66
26,434,2.6
27,434,2.71
28,434,2.71
29,434,2.71
30,434,2.62
31,434,2.71
32,434,2.66
33,434,2.7
1,435,3.77
2,435,3.77
3,435,3.75
4,435,3.76
5,435,3.74
6,435,3.75
7,435,3.71
8,435,3.76
9,435,3.76
10,435,3.68
11,435,3.73
12,435,3.74
13,435,3.76
14,435,3.72
15,435,3.76
16,435,3.74
17,435,3.74
18,435,3.61
19,435,3.74
20,435,3.76
21,435,3.74
22,435,3.72
23,435,3.74
24,435,3.74
25,435,3.74
26,435,3.7
27,435,3.76
28,435,3.76
29,435,3.76
30,435,3.71
31,435,3.76
32,435,3.74
33,435,3.76
1,436,2.37
2,436,2.37
3,436,2.33
4,436,2.36
5,436,2.32
6,436,2.32
7,436,2.23
8,436,2.35
9,436,2.36
10,436,2.17
11,436,2.28
12,436,2.3
13,436,2.35
14,436,2.27
15,436,2.35
16,436,2.3
17,436,2.31
18,436,2.03
19,436,2.31
20,436,2.34
21,436,2.31
22,436,2.25
23,436,2.31
24,436,2.31
25,436,2.31
26,436,2.24
27,436,2.35
28,436,2.35
29,436,2.35
30,436,2.25
31,436,2.35
32,436,2.3
33,436,2.35
1,437,3.19
2,437,3.18
3,437,3.16
4,437,3.18
5,437,3.15
6,437,3.16
7,437,3.09
8,437,3.17
9,437,3.18
10,437,3.05
11,437,3.13
12,437,3.14
13,437,3.17
14,437,3.11
15,437,3.17
16,437,3.14
17,437,3.14
18,437,2.94
19,437,3.14
20,437,3.16
21,437,3.14
22,437,3.1
23,437,3.14
24,437,3.14
25,437,3.14
26,437,3.09
27,437,3.17
28,437,3.17
29,437,3.17
30,437,3.1
31,437,3.17
32,437,3.14
33,437,3.17
1,438,2.88
2,438,2.88
3,438,2.86
4,438,2.87
5,438,2.84
6,438,2.85
7,438,2.77
8,438,2.87
9,438,2.87
10,438,2.72
11,438,2.81
12,438,2.83
13,438,2.86
14,438,2.81
15,438,2.86
16,438,2.83
17,438,2.83
18,438,2.6
19,438,2.83
20,438,2.86
21,438,2.83
22,438,2.78
23,438,2.83
24,438,2.83
25,438,2.83
26,438,2.77
27,438,2.87
28,438,2.86
29,438,2.86
30,438,2.78
31,438,2.86
32,438,2.83
33,438,2.86
1,439,3.36
2,439,3.36
3,439,3.34
4,439,3.35
5,439,3.33
6,439,3.33
7,439,3.28
8,439,3.35
9,439,3.35
10,439,3.24
11,439,3.3
12,439,3.32
13,439,3.35
14,439,3.3
15,439,3.35
16,439,3.31
17,439,3.31
18,439,3.14
19,439,3.31
20,439,3.34
21,439,3.32
22,439,3.29
23,439,3.31
24,439,3.31
25,439,3.31
26,439,3.28
27,439,3.35
28,439,3.35
29,439,3.35
30,439,3.29
31,439,3.35
32,439,3.31
33,439,3.34
1,440,3.25
2,440,3.25
3,440,3.23
4,440,3.24
5,440,3.22
6,440,3.22
7,440,3.17
8,440,3.24
9,440,3.24
10,440,3.12
11,440,3.19
12,440,3.2
13,440,3.24
14,440,3.19
15,440,3.24
16,440,3.2
17,440,3.2
18,440,3.02
19,440,3.2
20,440,3.23
21,440,3.2
22,440,3.17
23,440,3.2
24,440,3.2
25,440,3.2
26,440,3.17
27,440,3.24
28,440,3.24
29,440,3.24
30,440,3.17
31,440,3.24
32,440,3.2
33,440,3.23
1,441,3.81
2,441,3.81
3,441,3.8
4,441,3.81
5,441,3.79
6,441,3.79
7,441,3.76
8,441,3.81
9,441,3.81
10,441,3.73
11,441,3.77
12,441,3.78
13,441,3.8
14,441,3.77
15,441,3.8
16,441,3.79
17,441,3.78
18,441,3.66
19,441,3.78
20,441,3.81
21,441,3.78
22,441,3.76
23,441,3.78
24,441,3.78
25,441,3.78
26,441,3.76
27,441,3.81
28,441,3.8
29,441,3.8
30,441,3.76
31,441,3.8
32,441,3.78
33,441,3.8
1,442,2.27
2,442,2.27
3,442,2.23
4,442,2.26
5,442,2.22
6,442,2.22
7,442,2.13
8,442,2.26
9,442,2.26
10,442,2.07
11,442,2.18
12,442,2.2
13,442,2.25
14,442,2.17
15,442,2.25
16,442,2.2
17,442,2.21
18,442,1.92
19,442,2.21
20,442,2.24
21,442,2.21
22,442,2.15
23,442,2.21
24,442,2.21
25,442,2.21
26,442,2.14
27,442,2.26
28,442,2.25
29,442,2.25
30,442,2.15
31,442,2.25
32,442,2.2
33,442,2.25
1,443,2.94
2,443,2.94
3,443,2.92
4,443,2.93
5,443,2.9
6,443,2.91
7,443,2.83
8,443,2.93
9,443,2.93
10,443,2.78
11,443,2.87
12,443,2.89
13,443,2.93
14,443,2.87
15,443,2.93
16,443,2.89
17,443,2.89
18,443,2.67
19,443,2.89
20,443,2.92
21,443,2.89
22,443,2.84
23,443,2.89
24,443,2.89
25,443,2.89
26,443,2.83
27,443,2.93
28,443,2.93
29,443,2.93
30,443,2.84
31,443,2.93
32,443,2.89
33,443,2.92
1,444,2.23
2,444,2.22
3,444,2.18
4,444,2.22
5,444,2.17
6,444,2.17
7,444,2.08
8,444,2.21
9,444,2.21
10,444,2.02
11,444,2.13
12,444,2.16
13,444,2.21
14,444,2.12
15,444,2.21
16,444,2.16
17,444,2.15
18,444,1.86
19,444,2.15
20,444,2.2
21,444,2.16
22,444,2.1
23,444,2.15
24,444,2.15
25,444,2.15
26,444,2.09
27,444,2.21
28,444,2.21
29,444,2.21
30,444,2.11
31,444,2.21
32,444,2.15
33,444,2.2
1,445,2.58
2,445,2.58
3,445,2.55
4,445,2.57
5,445,2.54
6,445,2.54
7,445,2.45
8,445,2.57
9,445,2.57
10,445,2.41
11,445,2.51
12,445,2.52
13,445,2.56
14,445,2.49
15,445,2.56
16,445,2.52
17,445,2.52
18,445,2.27
19,445,2.52
20,445,2.55
21,445,2.53
22,445,2.47
23,445,2.52
24,445,2.52
25,445,2.52
26,445,2.46
27,445,2.57
28,445,2.56
29,445,2.56
30,445,2.46
31,445,2.56
32,445,2.51
33,445,2.56
1,446,2.72
2,446,2.72
3,446,2.7
4,446,2.71
5,446,2.68
6,446,2.69
7,446,2.61
8,446,2.71
9,446,2.71
10,446,2.55
11,446,2.65
12,446,2.67
13,446,2.71
14,446,2.64
15,446,2.71
16,446,2.67
17,446,2.66
18,446,2.42
19,446,2.66
20,446,2.7
21,446,2.67
22,446,2.62
23,446,2.66
24,446,2.66
25,446,2.66
26,446,2.6
27,446,2.71
28,446,2.71
29,446,2.71
30,446,2.62
31,446,2.71
32,446,2.66
33,446,2.7
1,447,2.62
2,447,2.62
3,447,2.59
4,447,2.61
5,447,2.58
6,447,2.58
7,447,2.49
8,447,2.6
9,447,2.6
10,447,2.44
11,447,2.55
12,447,2.56
13,447,2.6
14,447,2.53
15,447,2.6
16,447,2.56
17,447,2.56
18,447,2.3
19,447,2.56
20,447,2.59
21,447,2.57
22,447,2.52
23,447,2.56
24,447,2.56
25,447,2.56
26,447,2.5
27,447,2.6
28,447,2.6
29,447,2.6
30,447,2.51
31,447,2.6
32,447,2.55
33,447,2.6
1,448,3.17
2,448,3.17
3,448,3.15
4,448,3.16
5,448,3.14
6,448,3.14
7,448,3.08
8,448,3.16
9,448,3.16
10,448,3.04
11,448,3.12
12,448,3.12
13,448,3.16
14,448,3.1
15,448,3.16
16,448,3.12
17,448,3.13
18,448,2.93
19,448,3.13
20,448,3.15
21,448,3.13
22,448,3.09
23,448,3.13
24,448,3.12
25,448,3.13
26,448,3.08
27,448,3.16
28,448,3.16
29,448,3.16
30,448,3.08
31,448,3.16
32,448,3.12
33,448,3.16
1,449,2.22
2,449,2.21
3,449,2.18
4,449,2.21
5,449,2.16
6,449,2.16
7,449,2.07
8,449,2.2
9,449,2.2
10,449,2.01
11,449,2.12
12,449,2.15
13,449,2.2
14,449,2.12
15,449,2.2
16,449,2.15
17,449,2.14
18,449,1.85
19,449,2.14
20,449,2.19
21,449,2.15
22,449,2.09
23,449,2.14
24,449,2.14
25,449,2.14
26,449,2.08
27,449,2.2
28,449,2.2
29,449,2.2
30,449,2.09
31,449,2.2
32,449,2.14
33,449,2.19
1,450,3.58
2,450,3.58
3,450,3.56
4,450,3.57
5,450,3.55
6,450,3.55
7,450,3.5
8,450,3.57
9,450,3.57
10,450,3.47
11,450,3.52
12,450,3.54
13,450,3.57
14,450,3.52
15,450,3.57
16,450,3.55
17,450,3.54
18,450,3.39
19,450,3.54
20,450,3.56
21,450,3.54
22,450,3.51
23,450,3.54
24,450,3.54
25,450,3.54
26,450,3.51
27,450,3.57
28,450,3.57
29,450,3.57
30,450,3.51
31,450,3.57
32,450,3.54
33,450,3.56
1,451,2.45
2,451,2.45
3,451,2.41
4,451,2.44
5,451,2.39
6,451,2.4
7,451,2.31
8,451,2.43
9,451,2.43
10,451,2.26
11,451,2.36
12,451,2.38
13,451,2.43
14,451,2.36
15,451,2.43
16,451,2.38
17,451,2.39
18,451,2.11
19,451,2.39
20,451,2.42
21,451,2.39
22,451,2.33
23,451,2.39
24,451,2.39
25,451,2.39
26,451,2.32
27,451,2.43
28,451,2.43
29,451,2.43
30,451,2.33
31,451,2.43
32,451,2.38
33,451,2.43
1,452,3.37
2,452,3.37
3,452,3.35
4,452,3.37
5,452,3.34
6,452,3.35
7,452,3.3
8,452,3.36
9,452,3.36
10,452,3.26
11,452,3.32
12,452,3.34
13,452,3.36
14,452,3.31
15,452,3.36
16,452,3.33
17,452,3.33
18,452,3.17
19,452,3.33
20,452,3.35
21,452,3.34
22,452,3.3
23,452,3.33
24,452,3.33
25,452,3.33
26,452,3.29
27,452,3.36
28,452,3.36
29,452,3.36
30,452,3.31
31,452,3.36
32,452,3.33
33,452,3.36
1,453,3.54
2,453,3.54
3,453,3.53
4,453,3.54
5,453,3.51
6,453,3.52
7,453,3.47
8,453,3.53
9,453,3.53
10,453,3.43
11,453,3.49
12,453,3.51
13,453,3.53
14,453,3.49
15,453,3.53
16,453,3.51
17,453,3.51
18,453,3.35
19,453,3.51
20,453,3.52
21,453,3.51
22,453,3.48
23,453,3.51
24,453,3.51
25,453,3.51
26,453,3.47
27,453,3.53
28,453,3.53
29,453,3.53
30,453,3.48
31,453,3.53
32,453,3.51
33,453,3.53
1,454,3.16
2,454,3.16
3,454,3.14
4,454,3.16
5,454,3.13
6,454,3.13
7,454,3.07
8,454,3.15
9,454,3.15
10,454,3.03
11,454,3.11
12,454,3.11
13,454,3.15
14,454,3.09
15,454,3.15
16,454,3.12
17,454,3.12
18,454,2.92
19,454,3.12
20,454,3.14
21,454,3.12
22,454,3.08
23,454,3.12
24,454,3.12
25,454,3.12
26,454,3.07
27,454,3.15
28,454,3.15
29,454,3.15
30,454,3.07
31,454,3.15
32,454,3.11
33,454,3.15
1,455,3.53
2,455,3.53
3,455,3.51
4,455,3.52
5,455,3.5
6,455,3.5
7,455,3.45
8,455,3.52
9,455,3.52
10,455,3.41
11,455,3.47
12,455,3.49
13,455,3.52
14,455,3.47
15,455,3.52
16,455,3.49
17,455,3.49
18,455,3.33
19,455,3.49
20,455,3.51
21,455,3.49
22,455,3.46
23,455,3.49
24,455,3.49
25,455,3.49
26,455,3.46
27,455,3.52
28,455,3.52
29,455,3.52
30,455,3.46
31,455,3.52
32,455,3.49
33,455,3.51
1,456,3.1
2,456,3.1
3,456,3.08
4,456,3.09
5,456,3.07
6,456,3.07
7,456,3.0
8,456,3.09
9,456,3.09
10,456,2.96
11,456,3.03
12,456,3.05
13,456,3.09
14,456,3.03
15,456,3.09
16,456,3.05
17,456,3.05
18,456,2.86
19,456,3.05
20,456,3.08
21,456,3.05
22,456,3.02
23,456,3.05
24,456,3.05
25,456,3.05
26,456,3.0
27,456,3.09
28,456,3.09
29,456,3.09
30,456,3.01
31,456,3.09
32,456,3.05
33,456,3.08
1,457,3.12
2,457,3.12
3,457,3.1
4,457,3.11
5,457,3.09
6,457,3.09
7,457,3.02
8,457,3.11
9,457,3.11
10,457,2.98
11,457,3.07
12,457,3.07
13,457,3.11
14,457,3.05
15,457,3.11
16,457,3.07
17,457,3.08
18,457,2.88
19,457,3.08
20,457,3.1
21,457,3.08
22,457,3.04
23,457,3.08
24,457,3.07
25,457,3.08
26,457,3.03
27,457,3.11
28,457,3.11
29,457,3.11
30,457,3.03
31,457,3.11
32,457,3.07
33,457,3.11
1,458,1.89
2,458,1.89
3,458,1.85
4,458,1.88
5,458,1.83
6,458,1.83
7,458,1.72
8,458,1.88
9,458,1.88
10,458,1.66
11,458,1.79
12,458,1.82
13,458,1.87
14,458,1.78
15,458,1.87
16,458,1.82
17,458,1.82
18,458,1.49
19,458,1.82
20,458,1.86
21,458,1.83
22,458,1.76
23,458,1.82
24,458,1.82
25,458,1.82
26,458,1.73
27,458,1.88
28,458,1.87
29,458,1.87
30,458,1.75
31,458,1.87
32,458,1.81
33,458,1.87
1,459,3.41
2,459,3.41
3,459,3.39
4,459,3.4
5,459,3.38
6,459,3.38
7,459,3.33
8,459,3.4
9,459,3.4
10,459,3.29
11,459,3.35
12,459,3.37
13,459,3.4
14,459,3.35
15,459,3.4
16,459,3.36
17,459,3.36
18,459,3.21
19,459,3.36
20,459,3.39
21,459,3.37
22,459,3.34
23,459,3.36
24,459,3.36
25,459,3.36
26,459,3.33
27,459,3.4
28,459,3.4
29,459,3.4
30,459,3.34
31,459,3.4
32,459,3.36
33,459,3.39
1,460,2.55
2,460,2.55
3,460,2.52
4,460,2.54
5,460,2.51
6,460,2.51
7,460,2.41
8,460,2.53
9,460,2.53
10,460,2.36
11,460,2.46
12,460,2.48
13,460,2.53
14,460,2.46
15,460,2.53
16,460,2.48
17,460,2.49
18,460,2.23
19,460,2.49
20,460,2.52
21,460,2.49
22,460,2.43
23,460,2.49
24,460,2.49
25,460,2.49
26,460,2.43
27,460,2.53
28,460,2.53
29,460,2.53
30,460,2.43
31,460,2.53
32,460,2.48
33,460,2.53
1,461,3.29
2,461,3.29
3,461,3.27
4,461,3.28
5,461,3.26
6,461,3.26
7,461,3.21
8,461,3.28
9,461,3.28
10,461,3.16
11,461,3.23
12,461,3.25
13,461,3.28
14,461,3.23
15,461,3.28
16,461,3.24
17,461,3.24
18,461,3.06
19,461,3.24
20,461,3.27
21,461,3.25
22,461,3.21
23,461,3.24
24,461,3.24
25,461,3.24
26,461,3.21
27,461,3.28
28,461,3.28
29,461,3.28
30,461,3.21
31,461,3.28
32,461,3.24
33,461,3.27
1,462,2.12
2,462,2.12
3,462,2.07
4,462,2.11
5,462,2.06
6,462,2.06
7,462,1.97
8,462,2.1
9,462,2.1
10,462,1.9
11,462,2.02
12,462,2.05
13,462,2.1
14,462,2.01
15,462,2.1
16,462,2.05
17,462,2.04
18,462,1.73
19,462,2.04
20,462,2.09
21,462,2.05
22,462,1.99
23,462,2.04
24,462,2.04
25,462,2.04
26,462,1.98
27,462,2.1
28,462,2.1
29,462,2.1
30,462,1.99
31,462,2.1
32,462,2.04
33,462,2.09
1,463,2.59
2,463,2.59
3,463,2.57
4,463,2.58
5,463,2.55
6,463,2.55
7,463,2.46
8,463,2.58
9,463,2.58
10,463,2.42
11,463,2.52
12,463,2.54
13,463,2.58
14,463,2.51
15,463,2.58
16,463,2.54
17,463,2.53
18,463,2.28
19,463,2.53
20,463,2.57
21,463,2.54
22,463,2.48
23,463,2.53
24,463,2.53
25,463,2.53
26,463,2.47
27,463,2.58
28,463,2.58
29,463,2.58
30,463,2.49
31,463,2.58
32,463,2.53
33,463,2.57
1,464,1.61
2,464,1.6
3,464,1.56
4,464,1.59
5,464,1.54
6,464,1.54
7,464,1.43
8,464,1.59
9,464,1.59
10,464,1.36
11,464,1.5
12,464,1.52
13,464,1.58
14,464,1.49
15,464,1.58
16,464,1.53
17,464,1.52
18,464,1.17
19,464,1.52
20,464,1.57
21,464,1.53
22,464,1.45
23,464,1.52
24,464,1.52
25,464,1.52
26,464,1.43
27,464,1.59
28,464,1.58
29,464,1.58
30,464,1.45
31,464,1.58
32,464,1.51
33,464,1.58
1,465,2.43
2,465,2.43
3,465,2.39
4,465,2.42
5,465,2.38
6,465,2.38
7,465,2.29
8,465,2.42
9,465,2.42
10,465,2.24
11,465,2.34
12,465,2.36
13,465,2.41
14,465,2.34
15,465,2.41
16,465,2.36
17,465,2.37
18,465,2.09
19,465,2.37
20,465,2.4
21,465,2.37
22,465,2.31
23,465,2.37
24,465,2.37
25,465,2.37
26,465,2.31
27,465,2.42
28,465,2.41
29,465,2.41
30,465,2.31
31,465,2.41
32,465,2.36
33,465,2.41
1,466,1.47
2,466,1.46
3,466,1.41
4,466,1.45
5,466,1.4
6,466,1.4
7,466,1.28
8,466,1.44
9,466,1.45
10,466,1.21
11,466,1.34
12,466,1.38
13,466,1.44
14,466,1.33
15,466,1.44
16,466,1.37
17,466,1.37
18,466,1.01
19,466,1.37
20,466,1.43
21,466,1.38
22,466,1.3
23,466,1.37
24,466,1.37
25,466,1.37
26,466,1.29
27,466,1.44
28,466,1.44
29,466,1.44
30,466,1.3
31,466,1.44
32,466,1.37
33,466,1.43
1,467,3.11
2,467,3.11
3,467,3.09
4,467,3.1
5,467,3.08
6,467,3.08
7,467,3.01
8,467,3.1
9,467,3.1
10,467,2.97
11,467,3.06
12,467,3.06
13,467,3.1
14,467,3.04
15,467,3.1
16,467,3.06
17,467,3.07
18,467,2.87
19,467,3.07
20,467,3.09
21,467,3.07
22,467,3.03
23,467,3.07
24,467,3.06
25,467,3.07
26,467,3.01
27,467,3.1
28,467,3.1
29,467,3.1
30,467,3.02
31,467,3.1
32,467,3.06
33,467,3.1
1,468,1.78
2,468,1.78
3,468,1.74
4,468,1.77
5,468,1.72
6,468,1.72
7,468,1.61
8,468,1.76
9,468,1.77
10,468,1.54
11,468,1.68
12,468,1.7
13,468,1.76
14,468,1.67
15,468,1.76
16,468,1.71
17,468,1.71
18,468,1.36
19,468,1.71
20,468,1.75
21,468,1.71
22,468,1.64
23,468,1.71
24,468,1.71
25,468,1.71
26,468,1.62
27,468,1.76
28,468,1.76
29,468,1.76
30,468,1.63
31,468,1.76
32,468,1.7
33,468,1.76
1,469,2.11
2,469,2.1
3,469,2.06
4,469,2.1
5,469,2.05
6,469,2.05
7,469,1.96
8,469,2.09
9,469,2.09
10,469,1.89
11,469,2.01
12,469,2.04
13,469,2.09
14,469,2.0
15,469,2.09
16,469,2.03
17,469,2.03
18,469,1.72
19,469,2.03
20,469,2.08
21,469,2.04
22,469,1.97
23,469,2.03
24,469,2.03
25,469,2.03
26,469,1.97
27,469,2.09
28,469,2.09
29,469,2.09
30,469,1.98
31,469,2.09
32,469,2.03
33,469,2.08
1,470,2.14
2,470,2.14
3,470,2.1
4,470,2.13
5,470,2.09
6,470,2.09
7,470,2.0
8,470,2.13
9,470,2.13
10,470,1.93
11,470,2.05
12,470,2.07
13,470,2.12
14,470,2.04
15,470,2.12
16,470,2.07
17,470,2.07
18,470,1.76
19,470,2.07
20,470,2.12
21,470,2.08
22,470,2.01
23,470,2.07
24,470,2.07
25,470,2.07
26,470,2.01
27,470,2.13
28,470,2.12
29,470,2.12
30,470,2.01
31,470,2.12
32,470,2.06
33,470,2.12
1,471,3.79
2,471,3.79
3,471,3.78
4,471,3.79
5,471,3.77
6,471,3.77
7,471,3.73
8,471,3.78
9,471,3.78
10,471,3.7
11,471,3.75
12,471,3.76
13,471,3.78
14,471,3.75
15,471,3.78
16,471,3.76
17,471,3.76
18,471,3.63
19,471,3.76
20,471,3.78
21,471,3.76
22,471,3.74
23,471,3.76
24,471,3.76
25,471,3.76
26,471,3.73
27,471,3.78
28,471,3.78
29,471,3.78
30,471,3.74
31,471,3.78
32,471,3.76
33,471,3.78
1,472,1.62
2,472,1.62
3,472,1.57
4,472,1.61
5,472,1.55
6,472,1.55
7,472,1.44
8,472,1.6
9,472,1.6
10,472,1.37
11,472,1.51
12,472,1.53
13,472,1.59
14,472,1.5
15,472,1.59
16,472,1.54
17,472,1.53
18,472,1.18
19,472,1.53
20,472,1.59
21,472,1.54
22,472,1.47
23,472,1.53
24,472,1.53
25,472,1.53
26,472,1.44
27,472,1.6
28,472,1.59
29,472,1.59
30,472,1.46
31,472,1.59
32,472,1.52
33,472,1.59
1,473,2.62
2,473,2.61
3,473,2.59
4,473,2.61
5,473,2.57
6,473,2.58
7,473,2.49
8,473,2.6
9,473,2.6
10,473,2.44
11,473,2.55
12,473,2.56
13,473,2.6
14,473,2.53
15,473,2.6
16,473,2.56
17,473,2.56
18,473,2.3
19,473,2.56
20,473,2.59
21,473,2.57
22,473,2.51
23,473,2.56
24,473,2.55
25,473,2.56
26,473,2.49
27,473,2.6
28,473,2.6
29,473,2.6
30,473,2.51
31,473,2.6
32,473,2.55
33,473,2.6
1,474,2.27
2,474,2.26
3,474,2.22
4,474,2.26
5,474,2.21
6,474,2.21
7,474,2.12
8,474,2.25
9,474,2.25
10,474,2.06
11,474,2.17
12,474,2.2
13,474,2.25
14,474,2.16
15,474,2.25
16,474,2.2
17,474,2.2
18,474,1.91
19,474,2.2
20,474,2.24
21,474,2.2
22,474,2.15
23,474,2.2
24,474,2.2
25,474,2.2
26,474,2.13
27,474,2.25
28,474,2.25
29,474,2.25
30,474,2.15
31,474,2.25
32,474,2.2
33,474,2.24
1,475,2.38
2,475,2.38
3,475,2.34
4,475,2.37
5,475,2.33
6,475,2.33
7,475,2.24
8,475,2.37
9,475,2.37
10,475,2.18
11,475,2.29
12,475,2.32
13,475,2.36
14,475,2.28
15,475,2.36
16,475,2.32
17,475,2.32
18,475,2.04
19,475,2.32
20,475,2.36
21,475,2.32
22,475,2.27
23,475,2.32
24,475,2.32
25,475,2.32
26,475,2.25
27,475,2.37
28,475,2.36
29,475,2.36
30,475,2.27
31,475,2.36
32,475,2.32
33,475,2.36
1,476,2.97
2,476,2.97
3,476,2.95
4,476,2.96
5,476,2.94
6,476,2.94
7,476,2.87
8,476,2.96
9,476,2.96
10,476,2.83
11,476,2.9
12,476,2.92
13,476,2.96
14,476,2.9
15,476,2.96
16,476,2.92
17,476,2.92
18,476,2.71
19,476,2.92
20,476,2.95
21,476,2.92
22,476,2.89
23,476,2.92
24,476,2.92
25,476,2.92
26,476,2.87
27,476,2.96
28,476,2.96
29,476,2.96
30,476,2.88
31,476,2.96
32,476,2.92
33,476,2.95
1,477,4.93
2,477,4.93
3,477,4.93
4,477,4.93
5,477,4.93
6,477,4.93
7,477,4.92
8,477,4.93
9,477,4.93
10,477,4.92
11,477,4.93
12,477,4.93
13,477,4.93
14,477,4.93
15,477,4.93
16,477,4.93
17,477,4.93
18,477,4.91
19,477,4.93
20,477,4.93
21,477,4.93
22,477,4.92
23,477,4.93
24,477,4.93
25,477,4.93
26,477,4.93
27,477,4.93
28,477,4.93
29,477,4.93
30,477,4.93
31,477,4.93
32,477,4.93
33,477,4.93
1,478,5.0
2,478,5.0
3,478,5.0
4,478,5.0
5,478,5.0
6,478,5.0
7,478,5.0
8,478,5.0
9,478,5.0
10,478,5.0
11,478,5.0
12,478,5.0
13,478,5.0
14,478,5.0
15,478,5.0
16,478,5.0
17,478,5.0
18,478,5.0
19,478,5.0
20,478,5.0
21,478,5.0
22,478,5.0
23,478,5.0
24,478,5.0
25,478,5.0
26,478,5.0
27,478,5.0
28,478,5.0
29,478,5.0
30,478,5.0
31,478,5.0
32,478,5.0
33,478,5.0
1,479,4.35
2,479,4.35
3,479,4.34
4,479,4.35
5,479,4.34
6,479,4.34
7,479,4.32
8,479,4.35
9,479,4.35
10,479,4.31
11,479,4.33
12,479,4.33
13,479,4.35
14,479,4.73
15,479,4.35
16,479,4.33
17,479,4.33
18,479,4.27
19,479,4.74
20,479,4.35
21,479,4.33
22,479,4.32
23,479,4.74
24,479,4.33
25,479,4.33
26,479,4.31
27,479,4.35
28,479,4.74
29,479,4.35
30,479,4.31
31,479,4.35
32,479,4.74
